year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
2010,10,7,0.0,35.75,21.17,28.46,384.96,315.25,-1.98,-2.58,3.26,32.65,5.51,3.23,2.75,-0.0,0.59,4.32,87.87,152.94,548.03
2010,10,8,0.0,35.22,20.49,27.85,388.36,300.4,-0.28,-1.52,1.66,46.29,5.18,3.3,2.8,0.0,0.53,4.05,87.62,152.96,547.99
2010,10,9,0.0,35.32,20.38,27.85,389.56,310.85,2.25,-0.57,2.39,29.65,5.26,3.33,2.8,0.0,0.51,3.81,87.39,152.98,547.96
2010,10,10,0.0,34.1,21.29,27.7,406.17,305.72,3.8,1.35,4.05,48.12,4.53,2.78,2.34,0.24,0.51,3.63,87.14,152.99,547.92
2010,10,11,0.0,32.83,21.25,27.04,393.14,267.73,2.63,0.79,2.77,54.75,3.9,2.85,2.41,0.0,0.49,3.55,86.87,153.0,547.88
2010,10,12,0.01,31.64,21.18,26.41,403.35,288.82,1.68,-0.2,1.71,62.66,2.06,1.65,1.39,0.27,0.34,3.6,86.59,153.0,547.84
2010,10,13,0.0,33.98,21.42,27.7,399.1,275.81,1.16,0.06,1.17,64.66,3.82,3.01,2.52,0.07,0.45,3.85,86.32,152.99,547.81
2010,10,14,0.0,35.33,21.83,28.58,373.42,303.92,0.05,-1.07,1.36,39.6,4.1,2.9,2.41,-0.01,0.51,3.85,86.07,153.0,547.75
2010,10,15,0.0,35.06,21.62,28.34,378.17,302.06,1.16,-1.84,2.21,38.96,5.13,3.13,2.61,0.0,0.53,3.66,85.85,153.0,547.72
2010,10,16,0.0,34.99,22.93,28.96,414.16,295.83,-1.4,-3.24,3.56,31.9,5.18,2.99,2.45,0.02,0.49,3.47,85.62,153.01,547.66
2010,10,17,0.0,34.55,22.79,28.67,420.38,252.46,-2.44,-2.03,3.18,61.1,4.44,2.98,2.48,0.26,0.34,3.83,85.36,152.99,547.63
2010,10,18,0.0,33.94,23.44,28.69,432.01,265.1,-1.64,-1.34,2.17,56.61,3.63,2.7,2.26,0.33,0.42,4.23,85.09,152.99,547.6
2010,10,19,0.0,33.43,23.32,28.38,421.14,277.21,-2.24,-0.81,2.39,55.59,3.74,2.83,2.41,0.11,0.46,4.7,84.86,153.0,547.57
2010,10,20,0.0,33.69,23.47,28.58,419.78,278.52,1.04,0.08,1.1,64.4,3.07,2.58,2.25,0.18,0.27,4.84,84.61,152.99,547.54
2010,10,21,0.31,33.42,22.69,28.06,407.22,273.71,0.47,-0.92,1.48,52.31,3.6,2.86,2.46,0.01,0.5,4.9,84.4,152.98,547.51
2010,10,22,0.0,34.09,22.03,28.06,400.96,271.27,1.67,0.9,1.96,58.51,3.59,2.79,2.38,0.14,0.32,4.79,84.18,152.96,547.47
2010,10,23,0.0,34.05,21.63,27.84,398.04,284.72,1.21,0.23,1.26,51.66,3.59,2.7,2.26,0.07,0.37,4.73,83.96,152.95,547.44
2010,10,24,0.0,33.99,21.17,27.58,380.89,245.49,1.83,-0.14,1.86,46.39,3.75,2.54,2.12,0.04,0.39,4.53,83.73,152.94,547.42
2010,10,25,0.0,33.55,20.81,27.18,377.13,284.8,0.81,-0.01,1.26,43.91,3.61,2.43,1.99,0.02,0.34,4.34,83.51,152.93,547.36
2010,10,26,0.0,34.23,20.8,27.52,384.24,263.78,-0.11,1.53,1.58,47.98,3.39,2.32,1.87,0.09,0.33,4.21,83.28,152.92,547.31
2010,10,27,0.0,34.44,20.18,27.31,379.57,256.2,0.42,-0.02,0.98,49.35,3.94,2.68,2.17,0.02,0.35,4.11,83.06,152.9,547.26
2010,10,28,0.0,34.3,19.83,27.06,361.84,286.66,-0.08,-0.19,0.65,29.83,4.58,2.8,2.19,-0.0,0.41,3.91,82.86,152.88,547.22
2010,10,29,0.0,33.76,19.47,26.62,364.94,258.66,-0.05,-1.2,1.31,33.11,3.83,2.53,1.99,0.0,0.35,3.7,82.65,152.86,547.2
2010,10,30,0.0,33.47,19.16,26.32,371.8,279.95,0.71,-1.05,1.54,39.22,3.68,2.19,1.7,0.01,0.29,3.54,82.43,152.85,547.16
2010,10,31,0.0,32.52,18.7,25.61,370.16,278.04,-2.07,-1.16,2.4,29.85,3.89,2.26,1.71,0.01,0.36,3.4,82.21,152.83,547.11
2010,11,1,0.0,31.86,17.45,24.66,344.0,282.6,-2.75,-1.88,3.35,29.82,4.82,2.68,2.0,0.0,0.33,3.25,81.97,152.8,547.07
2010,11,2,0.0,31.6,16.66,24.13,344.95,283.57,-2.48,-0.7,2.61,35.05,4.65,2.64,1.94,0.0,0.27,3.13,81.73,152.77,547.03
2010,11,3,0.0,32.37,15.98,24.17,357.01,281.05,-2.35,-0.8,2.5,30.76,4.43,2.65,1.93,-0.0,0.25,3.02,81.5,152.74,546.98
2010,11,4,0.0,33.25,17.75,25.5,357.98,278.79,-1.34,-1.11,1.76,33.18,4.46,2.69,1.93,-0.0,0.29,2.9,81.29,152.71,546.97
2010,11,5,0.0,33.39,18.23,25.81,363.74,275.61,-1.43,-0.77,1.69,31.43,4.44,2.63,1.86,0.0,0.2,2.79,81.1,152.69,546.93
2010,11,6,0.0,33.17,17.41,25.29,356.43,272.67,-2.04,-1.5,2.57,31.82,4.45,2.56,1.77,-0.0,0.26,2.7,80.91,152.66,546.91
2010,11,7,0.0,31.46,16.43,23.94,356.19,275.37,-2.57,-1.24,2.89,34.57,4.61,2.54,1.72,0.0,0.23,2.63,80.7,152.63,546.82
2010,11,8,0.0,31.85,17.17,24.51,431.83,265.43,-3.4,0.56,3.46,52.35,4.45,2.43,1.77,1.04,0.19,2.74,80.48,152.61,546.79
2010,11,9,0.0,32.08,22.21,27.14,421.17,250.64,-3.86,1.23,4.06,53.85,3.79,2.3,1.68,0.28,0.23,3.71,80.27,152.59,546.76
2010,11,10,0.0,31.26,21.87,26.56,408.48,239.98,0.24,-0.18,0.53,66.21,2.98,2.01,1.42,0.11,0.14,3.97,80.06,152.56,546.71
2010,11,11,0.09,32.49,21.67,27.08,424.49,229.49,1.59,1.45,2.19,66.68,2.85,2.37,1.85,0.58,0.19,4.58,79.85,152.54,546.67
2010,11,12,0.53,31.99,22.43,27.21,404.28,207.58,0.79,0.38,0.94,80.19,2.7,2.24,1.78,0.12,0.19,7.24,79.67,152.51,546.63
2010,11,13,0.09,31.94,21.37,26.66,414.1,242.22,0.69,0.07,0.84,66.53,2.65,2.27,1.69,0.05,0.33,7.6,79.47,152.48,546.57
2010,11,14,0.0,32.8,21.34,27.07,413.28,240.59,0.18,0.99,1.06,66.44,2.77,2.4,1.85,0.18,0.17,8.05,79.28,152.44,546.56
2010,11,15,0.06,32.81,22.09,27.45,415.12,222.25,-0.49,-0.42,0.67,71.71,2.95,2.34,2.0,0.05,0.36,8.54,79.09,152.41,546.51
2010,11,16,35.04,32.24,20.75,26.5,404.06,244.07,0.86,0.37,1.07,71.8,3.07,2.56,2.36,0.24,0.22,9.46,78.9,152.37,546.47
2010,11,17,0.0,31.79,21.11,26.45,396.94,248.0,-1.81,0.96,2.1,59.32,3.45,2.56,2.33,0.54,0.3,10.51,78.72,152.34,546.43
2010,11,18,0.0,29.72,19.84,24.78,398.48,244.34,0.08,0.91,1.19,62.28,3.12,2.52,2.23,0.07,0.27,9.97,78.52,152.31,546.37
2010,11,19,0.0,30.36,20.39,25.38,386.85,234.79,-0.78,-1.32,1.55,63.14,2.79,2.19,1.84,0.05,0.47,9.82,78.32,152.28,546.33
2010,11,20,0.46,30.37,18.55,24.46,339.43,261.26,-1.23,-1.82,2.22,34.47,3.36,2.39,1.97,0.0,0.58,9.27,78.11,152.25,546.31
2010,11,21,0.0,28.98,18.1,23.54,409.19,252.21,-0.44,0.09,0.74,53.34,3.43,2.05,1.8,0.1,0.33,8.58,77.9,152.21,546.28
2010,11,22,0.0,26.98,18.98,22.98,408.43,78.05,-3.36,-0.88,3.5,70.49,1.77,1.06,0.99,0.85,0.27,9.18,77.75,152.18,546.24
2010,11,23,3.19,25.16,17.53,21.34,422.73,136.0,-1.51,0.71,1.79,68.34,2.49,1.76,1.69,0.46,0.22,9.85,77.57,152.16,546.19
2010,11,24,0.14,26.69,17.86,22.28,409.28,203.27,1.01,-0.44,1.17,75.53,2.47,1.88,1.8,0.52,0.26,13.56,77.4,152.12,546.15
2010,11,25,0.08,27.86,19.15,23.5,399.34,193.05,0.82,-1.0,1.3,75.99,2.61,2.12,2.0,0.01,0.43,13.59,77.23,152.09,546.1
2010,11,26,0.0,28.89,18.77,23.83,390.12,188.43,0.52,-0.62,0.83,79.0,2.68,2.18,1.95,0.03,0.43,13.08,77.05,152.07,546.06
2010,11,27,0.0,28.63,18.97,23.8,389.61,165.46,-0.92,-0.17,0.96,78.58,2.5,2.08,1.86,0.12,0.18,12.81,76.88,152.02,546.01
2010,11,28,0.06,28.98,18.19,23.58,374.73,175.51,-1.9,-1.27,2.31,78.67,2.48,2.11,1.86,0.01,0.32,13.13,76.73,151.99,545.99
2010,11,29,0.0,29.09,17.96,23.52,375.26,245.62,-1.85,-0.48,1.93,59.53,2.62,2.01,1.7,0.01,0.53,12.72,76.56,151.95,545.94
2010,11,30,0.0,29.17,17.73,23.45,373.12,241.79,-0.63,-0.82,1.13,62.83,2.72,2.05,1.71,0.01,0.53,11.86,76.37,151.92,545.89
2010,12,1,0.0,28.73,17.42,23.08,365.67,244.85,-0.31,-0.6,0.81,49.02,2.96,2.26,1.81,0.0,0.56,11.06,76.18,151.87,545.87
2010,12,2,0.0,28.48,17.3,22.89,337.5,248.63,-0.56,-2.27,2.38,47.44,3.01,2.23,1.76,0.0,0.54,10.26,75.98,151.83,545.83
2010,12,3,0.0,27.23,16.27,21.75,358.21,224.19,-2.83,0.06,2.88,57.12,2.85,2.12,1.64,0.0,0.29,9.64,75.79,151.78,545.79
2010,12,4,0.0,27.13,15.14,21.14,359.27,235.36,-1.47,-0.19,1.57,51.53,3.05,2.1,1.59,0.02,0.31,9.09,75.59,151.74,545.74
2010,12,5,0.0,27.54,15.29,21.42,346.69,243.84,-1.35,0.12,1.41,50.76,3.27,2.07,1.55,0.0,0.19,8.57,75.39,151.7,545.65
2010,12,6,0.0,26.94,14.68,20.81,321.68,250.14,-2.01,-0.35,2.16,41.15,3.53,2.13,1.55,0.0,0.35,8.1,75.2,151.66,545.61
2010,12,7,0.0,26.08,12.46,19.27,315.81,253.52,-2.99,-1.41,3.31,35.91,3.56,2.01,1.44,-0.0,0.36,7.66,75.0,151.62,545.56
2010,12,8,0.0,25.98,12.76,19.37,338.23,246.52,-0.66,-1.85,1.98,44.14,3.3,2.16,1.5,0.0,0.28,7.25,74.8,151.58,545.49
2010,12,9,0.0,27.01,13.34,20.18,350.16,233.35,-0.2,-1.16,1.21,59.9,2.77,1.97,1.34,0.0,0.22,6.92,74.63,151.54,545.46
2010,12,10,0.0,26.32,12.87,19.6,324.78,235.22,2.07,0.57,2.16,55.02,3.05,2.04,1.36,0.0,0.24,6.64,74.45,151.51,545.4
2010,12,11,0.0,25.55,11.38,18.46,301.73,250.67,1.28,-1.08,1.78,50.39,2.86,1.94,1.28,-0.0,0.22,6.39,74.26,151.46,545.36
2010,12,12,0.0,24.89,9.49,17.19,303.59,252.01,0.27,0.15,0.45,53.01,2.81,1.92,1.24,-0.0,0.19,6.15,74.08,151.41,545.32
2010,12,13,0.0,25.28,9.33,17.3,302.59,250.48,0.25,-0.94,1.02,46.55,2.74,1.91,1.21,-0.0,0.19,5.93,73.9,151.37,545.28
2010,12,14,0.0,25.76,9.31,17.54,303.61,251.25,-1.45,-0.71,1.69,42.84,2.96,1.96,1.23,0.0,0.13,5.71,73.72,151.32,545.22
2010,12,15,0.0,26.62,9.41,18.02,301.11,253.17,-1.08,0.19,1.19,41.38,3.09,1.95,1.2,-0.0,0.1,5.5,73.56,151.28,545.18
2010,12,16,0.0,26.76,9.16,17.96,298.91,252.52,-1.33,0.32,1.41,38.23,2.89,1.94,1.16,0.0,0.1,5.31,73.39,151.23,545.13
2010,12,17,0.0,27.09,9.28,18.18,302.4,251.51,-1.15,0.34,1.25,37.46,3.01,1.93,1.13,0.0,0.09,5.11,73.22,151.18,545.06
2010,12,18,0.0,27.47,8.56,18.02,297.6,251.76,-0.98,0.16,1.07,34.41,3.01,1.92,1.11,0.0,0.13,4.93,73.06,151.14,545.02
2010,12,19,0.0,27.04,9.02,18.03,292.57,253.98,-2.86,-0.38,2.91,23.79,3.64,1.94,1.1,0.0,0.13,4.74,72.9,151.1,544.96
2010,12,20,0.0,26.69,8.99,17.84,296.29,252.91,-1.61,-0.44,1.78,36.75,3.26,1.9,1.08,-0.0,0.1,4.58,72.75,151.06,544.9
2010,12,21,0.0,27.36,7.99,17.68,302.77,252.7,-0.49,0.47,0.8,40.09,2.82,1.92,1.05,-0.0,0.12,4.42,72.6,151.01,544.87
2010,12,22,0.0,27.52,8.28,17.9,296.84,244.81,2.24,0.63,2.36,41.1,3.04,1.93,1.05,-0.0,0.17,4.28,72.45,150.97,544.81
2010,12,23,0.0,27.05,9.3,18.18,303.66,250.79,1.15,-0.77,1.49,50.82,2.79,2.01,1.06,0.0,0.15,4.16,72.29,150.93,544.77
2010,12,24,0.0,26.77,9.89,18.33,306.44,250.16,0.12,-1.45,1.5,49.95,2.65,1.99,1.03,-0.0,0.13,4.04,72.14,150.89,544.73
2010,12,25,0.0,27.9,10.3,19.1,310.08,250.53,0.09,0.58,0.68,44.21,2.79,2.01,1.02,-0.0,0.17,3.93,72.0,150.85,544.71
2010,12,26,0.0,27.84,10.17,19.0,324.88,247.14,-0.72,-0.19,0.8,38.86,2.99,2.11,1.04,0.0,0.15,3.81,71.86,150.81,544.66
2010,12,27,0.0,27.81,12.03,19.92,368.75,241.53,-1.38,2.58,2.99,42.12,3.6,2.17,1.12,0.02,0.14,3.69,71.73,150.77,544.59
2010,12,28,0.0,27.75,13.63,20.69,364.74,207.46,-2.29,3.15,3.91,44.98,3.86,2.1,1.01,0.01,0.19,3.59,71.58,150.73,544.53
2010,12,29,0.0,26.79,14.68,20.74,368.37,212.5,-0.49,2.45,2.63,52.42,3.37,2.02,1.09,0.0,0.18,3.51,71.44,150.7,544.45
2010,12,30,0.0,26.08,14.58,20.33,334.49,209.35,2.39,-0.91,2.58,56.19,1.7,1.23,0.61,0.29,0.1,3.59,71.31,150.66,544.42
2010,12,31,0.0,24.09,11.91,18.0,275.92,253.73,-0.47,-2.52,2.6,31.61,3.15,1.89,0.89,-0.0,0.18,3.65,71.18,150.62,544.38
2011,1,1,0.0,23.91,8.01,15.96,277.65,258.34,-3.0,-1.6,3.43,25.96,3.62,1.84,0.92,-0.0,0.19,3.56,71.04,150.59,544.34
2011,1,2,0.0,24.17,7.66,15.92,281.97,259.4,-2.4,-1.07,2.64,22.96,3.28,1.85,0.85,-0.0,0.13,3.48,70.9,150.55,544.3
2011,1,3,0.0,24.31,8.09,16.2,308.84,254.42,-3.04,0.55,3.13,27.46,3.33,1.95,0.88,0.0,0.13,3.39,70.77,150.51,544.26
2011,1,4,0.0,24.9,9.48,17.19,317.83,249.53,-2.1,0.12,2.16,40.57,3.31,1.98,0.88,0.0,0.16,3.3,70.64,150.48,544.2
2011,1,5,0.0,24.75,8.36,16.56,290.16,252.33,-2.32,-1.67,2.87,31.59,3.31,1.91,0.87,0.0,0.17,3.22,70.51,150.44,544.13
2011,1,6,0.0,25.01,7.16,16.08,276.01,260.97,-2.98,-0.9,3.13,28.69,3.42,1.89,0.81,-0.0,0.19,3.15,70.38,150.4,544.09
2011,1,7,0.0,26.3,6.7,16.5,286.57,262.25,-2.04,1.1,2.37,29.35,3.16,1.93,0.81,0.0,0.18,3.08,70.26,150.35,544.04
2011,1,8,0.0,27.84,6.64,17.24,292.83,259.98,-0.38,0.44,0.73,33.89,3.23,1.94,0.83,-0.0,0.18,3.01,70.13,150.31,544.0
2011,1,9,0.0,26.64,7.44,17.04,288.72,260.91,-2.26,-1.78,2.91,26.69,3.33,1.96,0.78,0.0,0.18,2.94,70.01,150.27,543.93
2011,1,10,0.0,25.2,7.44,16.32,291.38,261.13,-2.13,-0.67,2.28,33.83,3.48,1.95,0.77,-0.0,0.16,2.88,69.9,150.23,543.88
2011,1,11,0.0,26.91,6.98,16.94,299.87,262.93,-0.92,-0.35,1.03,33.69,3.18,2.0,0.76,0.0,0.13,2.82,69.78,150.2,543.85
2011,1,12,0.0,29.12,8.07,18.6,314.29,260.22,0.02,0.76,0.99,35.74,3.23,2.15,0.82,-0.0,0.21,2.75,69.67,150.16,543.79
2011,1,13,0.0,28.99,8.56,18.77,313.06,261.03,1.03,-0.25,1.19,39.6,3.06,2.18,0.8,0.0,0.21,2.69,69.57,150.13,543.74
2011,1,14,0.0,27.54,10.54,19.04,320.44,259.52,2.26,-0.44,2.31,43.35,3.24,2.19,0.79,0.0,0.21,2.64,69.47,150.09,543.69
2011,1,15,0.0,26.14,10.71,18.42,315.72,259.01,1.13,-1.43,1.88,52.88,3.13,2.13,0.78,-0.0,0.2,2.6,69.36,150.05,543.65
2011,1,16,0.0,24.27,8.42,16.34,290.8,265.28,-2.3,-0.97,2.5,14.83,3.65,1.97,0.67,-0.0,0.19,2.57,69.24,150.01,543.63
2011,1,17,0.0,27.96,6.44,17.2,306.08,269.61,0.3,0.64,0.76,36.46,3.56,2.15,0.73,0.0,0.21,2.54,69.14,149.97,543.58
2011,1,18,0.0,27.52,8.94,18.23,321.5,263.71,2.22,-1.33,2.62,27.56,3.52,2.23,0.79,-0.0,0.23,2.52,69.03,149.94,543.54
2011,1,19,0.0,26.61,10.38,18.5,298.31,261.73,-1.09,-2.25,2.52,20.36,3.5,2.14,0.71,-0.0,0.23,2.5,68.92,149.92,543.48
2011,1,20,0.0,27.08,8.99,18.04,305.86,270.16,-1.95,-1.46,2.46,20.75,3.5,2.16,0.69,-0.0,0.22,2.48,68.82,149.88,543.43
2011,1,21,0.0,28.71,9.89,19.3,315.79,270.48,-0.87,-0.31,1.03,33.95,3.2,2.23,0.69,0.0,0.16,2.47,68.73,149.84,543.36
2011,1,22,0.0,30.49,10.32,20.4,319.28,269.04,0.74,0.3,1.03,40.07,3.1,2.33,0.74,-0.0,0.23,2.46,68.64,149.82,543.31
2011,1,23,0.0,29.13,9.91,19.52,329.33,268.29,0.06,-1.12,1.16,35.77,3.27,2.27,0.68,-0.0,0.24,2.46,68.56,149.78,543.26
2011,1,24,0.0,29.06,12.58,20.82,333.3,267.93,0.2,0.04,0.39,45.13,3.36,2.34,0.7,0.0,0.24,2.45,68.48,149.75,543.21
2011,1,25,0.0,28.07,12.91,20.49,317.9,267.94,2.03,-2.68,3.37,32.89,3.48,2.31,0.66,-0.0,0.23,2.45,68.39,149.72,543.17
2011,1,26,0.0,26.84,11.27,19.06,300.86,281.75,-1.67,-2.48,3.03,32.83,3.85,2.25,0.63,-0.0,0.22,2.45,68.3,149.68,543.14
2011,1,27,0.0,27.46,10.67,19.07,322.13,277.4,-1.7,-0.7,1.91,36.9,3.8,2.39,0.64,-0.0,0.2,2.45,68.21,149.64,543.12
2011,1,28,0.0,28.23,11.61,19.92,319.99,275.13,1.68,0.96,1.99,43.23,3.79,2.42,0.63,0.0,0.24,2.45,68.12,149.62,543.07
2011,1,29,0.0,27.79,10.98,19.38,311.53,281.73,2.11,-1.06,2.37,30.35,3.3,2.35,0.73,0.0,0.24,2.45,68.03,149.59,543.02
2011,1,30,0.0,28.18,11.04,19.61,298.42,287.45,0.17,-2.34,2.38,35.67,3.45,2.35,0.72,0.0,0.24,2.45,67.95,149.55,542.96
2011,1,31,0.0,27.85,12.59,20.22,308.13,286.04,-1.71,-0.81,1.92,30.08,3.72,2.44,0.63,-0.0,0.21,2.45,67.86,149.53,542.92
2011,2,1,0.0,28.34,11.97,20.16,322.32,283.54,-1.2,-1.18,1.71,33.09,3.87,2.52,0.62,-0.0,0.25,2.45,67.79,149.5,542.86
2011,2,2,0.0,29.86,12.05,20.96,328.5,284.48,-1.3,-0.57,1.43,33.55,3.87,2.54,0.62,-0.0,0.25,2.44,67.71,149.46,542.81
2011,2,3,0.0,30.67,11.85,21.26,324.7,290.14,-1.68,-1.33,2.18,28.76,3.98,2.56,0.59,-0.0,0.24,2.44,67.65,149.43,542.78
2011,2,4,0.0,32.35,12.63,22.49,325.17,292.83,-1.39,0.38,1.5,31.09,3.91,2.61,0.66,-0.0,0.21,2.44,67.58,149.41,542.72
2011,2,5,0.0,31.81,12.59,22.2,322.78,295.91,-0.4,-0.24,0.62,29.27,3.63,2.62,0.6,0.0,0.23,2.44,67.52,149.38,542.7
2011,2,6,0.0,31.92,12.84,22.38,327.15,296.04,1.52,0.71,1.73,28.27,3.87,2.68,0.64,-0.0,0.26,2.44,67.46,149.36,542.65
2011,2,7,0.0,30.57,13.73,22.15,338.04,296.66,2.83,-0.52,2.9,40.63,3.91,2.68,0.59,0.0,0.25,2.44,67.4,149.33,542.63
2011,2,8,0.0,28.85,13.87,21.36,344.62,289.28,-0.2,-0.35,0.7,44.49,3.52,2.61,0.63,0.1,0.24,2.45,67.33,149.3,542.55
2011,2,9,0.0,30.0,13.31,21.66,329.08,296.99,1.16,0.21,1.34,37.89,3.81,2.69,0.59,0.0,0.25,2.44,67.26,149.28,542.53
2011,2,10,0.0,30.64,13.63,22.14,327.69,298.8,-0.39,0.05,0.52,24.65,3.96,2.74,0.62,0.0,0.26,2.44,67.2,149.26,542.5
2011,2,11,0.0,32.48,14.06,23.27,332.49,301.26,-1.26,0.18,1.4,24.08,4.34,2.83,0.66,-0.0,0.25,2.44,67.14,149.23,542.47
2011,2,12,0.0,33.09,15.23,24.16,342.0,303.02,0.39,1.9,2.01,35.67,4.32,2.9,0.56,-0.0,0.25,2.44,67.09,149.21,542.43
2011,2,13,0.0,31.61,15.23,23.42,340.36,303.14,2.56,-0.38,2.61,33.04,4.19,2.87,0.6,0.0,0.25,2.44,67.03,149.18,542.41
2011,2,14,0.0,31.52,15.32,23.42,338.42,302.27,1.44,1.09,1.82,54.19,3.89,2.69,0.49,-0.0,0.24,2.44,66.96,149.15,542.36
2011,2,15,0.0,29.48,15.94,22.71,361.78,304.93,3.64,0.74,3.72,56.75,3.95,2.8,0.62,0.01,0.23,2.45,66.9,149.11,542.28
2011,2,16,0.0,27.63,15.46,21.54,323.79,274.61,1.74,-0.34,1.81,46.45,3.54,2.55,0.58,0.0,0.23,2.5,66.82,149.09,542.25
2011,2,17,0.0,27.45,12.96,20.2,314.29,314.12,-0.35,-2.14,2.26,35.87,3.48,2.65,0.47,-0.0,0.24,2.47,66.75,149.06,542.2
2011,2,18,0.0,27.9,12.36,20.13,317.2,314.81,-0.76,-0.85,1.16,34.49,4.08,2.78,0.54,-0.0,0.25,2.46,66.69,149.03,542.12
2011,2,19,0.0,29.11,13.02,21.06,316.11,320.1,-0.42,-2.3,2.36,25.74,4.05,2.85,0.49,-0.0,0.25,2.45,66.62,149.0,542.08
2011,2,20,0.0,28.69,14.31,21.5,317.31,306.14,1.43,-2.43,2.82,27.3,4.04,2.6,0.51,0.0,0.25,2.45,66.56,148.98,542.03
2011,2,21,0.0,28.33,12.88,20.6,312.62,323.29,-1.47,-2.07,2.55,30.82,4.4,2.84,0.5,-0.0,0.25,2.45,66.5,148.95,542.01
2011,2,22,0.0,30.35,12.33,21.34,335.56,313.58,-0.34,0.63,0.88,40.58,3.85,2.72,0.44,0.0,0.23,2.45,66.44,148.92,541.97
2011,2,23,0.0,31.96,13.29,22.62,339.6,320.24,0.82,0.26,1.07,28.57,4.52,3.0,0.45,0.0,0.24,2.44,66.38,148.89,541.93
2011,2,24,0.0,31.58,14.71,23.14,319.12,323.88,1.87,-1.81,2.65,26.72,4.65,2.98,0.52,0.0,0.25,2.44,66.32,148.87,541.9
2011,2,25,0.0,30.49,13.86,22.17,313.77,329.98,-0.01,-2.33,2.35,25.9,4.67,2.96,0.52,0.0,0.25,2.44,66.27,148.84,541.85
2011,2,26,0.0,31.01,12.82,21.92,321.38,330.72,0.09,-1.24,1.35,39.62,4.5,3.0,0.45,0.0,0.24,2.44,66.22,148.82,541.79
2011,2,27,0.0,30.97,13.56,22.26,321.05,336.38,-0.97,-2.12,2.34,23.42,4.67,3.05,0.55,-0.0,0.25,2.44,66.16,148.79,541.75
2011,2,28,0.0,32.1,14.6,23.35,334.37,333.31,-0.6,-0.62,0.96,24.29,4.73,3.07,0.47,0.0,0.25,2.44,66.12,148.77,541.71
2011,3,1,0.0,32.92,15.51,24.22,346.12,327.8,2.2,-0.23,2.34,29.59,4.99,3.07,0.53,-0.0,0.23,2.44,66.07,148.75,541.66
2011,3,2,0.0,33.79,16.6,25.2,352.69,331.61,0.67,-0.37,0.84,36.41,4.67,3.24,0.43,-0.0,0.23,2.44,66.03,148.73,541.63
2011,3,3,0.0,34.78,17.21,26.0,358.5,330.33,2.12,2.71,3.47,26.58,5.26,3.33,0.51,-0.0,0.22,2.44,65.98,148.71,541.6
2011,3,4,0.0,33.44,17.93,25.68,350.38,333.99,2.59,0.48,2.65,36.81,5.07,3.22,0.51,0.0,0.23,2.44,65.94,148.69,541.58
2011,3,5,0.0,33.26,16.95,25.1,348.15,336.7,1.48,-1.03,1.84,39.04,4.82,3.26,0.5,-0.0,0.22,2.44,65.89,148.67,541.54
2011,3,6,0.0,34.45,16.75,25.6,355.58,339.08,-0.12,-1.36,1.4,28.62,4.81,3.26,0.47,-0.0,0.21,2.44,65.86,148.65,541.51
2011,3,7,0.0,35.66,16.89,26.28,348.35,343.47,0.49,-0.88,1.07,31.27,4.98,3.29,0.39,0.0,0.2,2.44,65.82,148.64,541.46
2011,3,8,0.0,35.29,17.14,26.22,341.4,350.63,3.63,-2.04,4.17,19.39,5.63,3.34,0.45,0.0,0.22,2.44,65.79,148.62,541.44
2011,3,9,0.0,32.54,17.12,24.83,309.57,353.85,2.69,-2.64,3.78,15.9,5.19,3.22,0.36,0.0,0.24,2.44,65.74,148.6,541.39
2011,3,10,0.0,32.8,14.22,23.51,305.59,359.29,-0.74,-2.74,2.9,15.69,5.66,3.26,0.47,0.0,0.24,2.44,65.69,148.57,541.34
2011,3,11,0.0,32.21,14.35,23.28,300.71,368.47,-2.51,-2.73,3.73,12.97,5.91,3.23,0.47,0.0,0.24,2.44,65.65,148.54,541.3
2011,3,12,0.0,32.57,13.65,23.11,316.69,365.04,-2.22,-0.73,2.36,20.36,5.55,3.28,0.43,0.0,0.23,2.44,65.6,148.52,541.25
2011,3,13,0.0,35.65,14.26,24.96,332.51,360.34,-1.68,-1.15,2.07,19.88,5.23,3.4,0.42,-0.0,0.21,2.44,65.56,148.5,541.23
2011,3,14,0.0,36.41,15.48,25.94,337.48,363.61,-0.88,-2.0,2.34,21.45,5.32,3.47,0.35,0.0,0.19,2.43,65.53,148.48,541.21
2011,3,15,0.0,37.58,16.46,27.02,347.83,360.35,-2.32,-2.26,3.25,18.21,6.09,3.54,0.45,0.0,0.18,2.43,65.51,148.47,541.18
2011,3,16,0.0,38.1,17.88,27.99,325.38,373.46,-1.92,0.58,2.03,12.39,5.49,3.5,0.48,0.0,0.17,2.43,65.48,148.46,541.15
2011,3,17,0.0,38.95,16.7,27.83,350.1,369.87,2.64,-1.16,2.91,12.2,5.56,3.55,0.48,-0.0,0.18,2.43,65.45,148.44,541.14
2011,3,18,0.0,38.33,19.65,28.99,344.63,370.07,2.43,-0.62,2.53,26.05,6.43,3.62,0.44,0.0,0.18,2.43,65.43,148.43,541.13
